442.1	0	-0.997610947
442.2	0	-0.996202517
442.3	0	-0.994792514
442.4	0	-0.99338094
442.5	0	-0.991967798
442.6	0	-0.990553089
442.7	0	-0.989136816
442.8	0	-0.987718981
442.9	0	-0.986299586
443	0	-0.984878634
443.1	0	-0.983456126
443.2	0	-0.982032065
443.3	0	-0.980606454
443.4	0	-0.979179294
443.5	0	-0.977750588
443.6	0	-0.976320338
443.7	0	-0.974888546
443.8	0	-0.973455215
443.9	0	-0.972020346
444	0	-0.970583942
444.1	0	-0.969146006
444.2	0	-0.967706539
444.3	0	-0.966265545
444.4	0	-0.964823024
444.5	0	-0.96337898
444.6	0	-0.961933414
444.7	0	-0.96048633
444.8	0	-0.959037728
444.9	0	-0.957587613
445	0	-0.956135985
445.1	0	-0.954682847
445.2	0	-0.953228201
445.3	0	-0.951772051
445.4	0	-0.950314397
445.5	0	-0.948855243
445.6	0	-0.94739459
445.7	0	-0.945932441
445.8	0	-0.944468799
445.9	0	-0.943003665
446	0	-0.941537042
446.1	0	-0.940068932
446.2	0	-0.938599338
446.3	0	-0.937128261
446.4	0	-0.935655705
446.5	0	-0.934181671
446.6	0	-0.932706162
446.7	0	-0.93122918
446.8	0	-0.929750727
446.9	0	-0.928270806
447	0	-0.92678942
447.1	0	-0.925306569
447.2	0	-0.923822258
447.3	0	-0.922336488
447.4	0	-0.920849261
447.5	0	-0.91936058
447.6	0	-0.917870448
447.7	0	-0.916378866
447.8	0	-0.914885837
447.9	0	-0.913391363
448	0	-0.911895447
448.1	0	-0.91039809
448.2	0	-0.908899296
448.3	0	-0.907399067
448.4	0	-0.905897405
448.5	0	-0.904394313
448.6	0	-0.902889792
448.7	0	-0.901383845
448.8	0	-0.899876475
448.9	0	-0.898367684
449	0	-0.896857475
449.1	0	-0.895345849
449.2	0	-0.893832809
449.3	0	-0.892318358
449.4	0	-0.890802497
449.5	0	-0.88928523
449.6	0	-0.887766559
449.7	0	-0.886246486
449.8	0	-0.884725013
449.9	0	-0.883202143
450	0	-0.881677878
450.1	0	-0.880152222
450.2	0	-0.878625175
450.3	0	-0.877096741
450.4	0	-0.875566921
450.5	0	-0.87403572
450.6	0	-0.872503137
450.7	0	-0.870969177
450.8	0	-0.869433842
450.9	0	-0.867897134
451	0	-0.866359055
451.1	0	-0.864819608
451.2	0	-0.863278796
451.3	0	-0.86173662
451.4	0	-0.860193083
451.5	0	-0.858648188
451.6	0	-0.857101938
451.7	0	-0.855554333
451.8	0	-0.854005378
451.9	0	-0.852455074
452	0	-0.850903424
452.1	0	-0.84935043
452.2	0	-0.847796095
452.3	0	-0.846240421
452.4	0	-0.844683411
452.5	0	-0.843125067
452.6	0	-0.841565391
452.7	0	-0.840004387
452.8	0	-0.838442056
452.9	0	-0.836878401
453	0	-0.835313425
453.1	0	-0.833747129
453.2	0	-0.832179517
453.3	0	-0.830610591
453.4	0	-0.829040353
453.5	0	-0.827468806
453.6	0	-0.825895952
453.7	0	-0.824321794
453.8	0	-0.822746335
453.9	0	-0.821169576
454	0	-0.81959152
454.1	0	-0.81801217
454.2	0	-0.816431529
454.3	0	-0.814849598
454.4	0	-0.81326638
454.5	0	-0.811681878
454.6	0	-0.810096095
454.7	0	-0.808509032
454.8	0	-0.806920692
454.9	0	-0.805331078
455	0	-0.803740192
455.1	0	-0.802148038
455.2	0	-0.800554616
455.3	0	-0.79895993
455.4	0	-0.797363983
455.5	0	-0.795766776
455.6	0	-0.794168313
455.7	0	-0.792568596
455.8	0	-0.790967627
455.9	0	-0.789365409
456	0	-0.787761945
456.1	0	-0.786157237
456.2	0	-0.784551287
456.3	0	-0.782944098
456.4	0	-0.781335673
456.5	0	-0.779726014
456.6	0	-0.778115124
456.7	0	-0.776503005
456.8	0	-0.774889659
456.9	0	-0.773275091
457	0	-0.771659301
457.1	0	-0.770042292
457.2	0	-0.768424068
457.3	0	-0.76680463
457.4	0	-0.765183981
457.5	0	-0.763562124
457.6	0	-0.761939061
457.7	0	-0.760314795
457.8	0	-0.758689328
457.9	0	-0.757062663
458	0	-0.755434802
458.1	0	-0.753805749
458.2	0	-0.752175505
458.3	0	-0.750544074
458.4	0	-0.748911457
458.5	0	-0.747277658
458.6	0	-0.745642679
458.7	0	-0.744006522
458.8	0	-0.74236919
458.9	0	-0.740730686
459	0	-0.739091012
459.1	0	-0.737450171
459.2	0	-0.735808166
459.3	0	-0.734164999
459.4	0	-0.732520672
459.5	0	-0.730875189
459.6	0	-0.729228551
459.7	0	-0.727580762
459.8	0	-0.725931824
459.9	0	-0.724281739
460	0	-0.722630511
460.1	0	-0.720978142
460.2	0	-0.719324634
460.3	0	-0.71766999
460.4	0	-0.716014213
460.5	0	-0.714357306
460.6	0	-0.71269927
460.7	0	-0.711040108
460.8	0	-0.709379824
460.9	0	-0.70771842
461	0	-0.706055898
461.1	0	-0.704392261
461.2	0	-0.702727512
461.3	0	-0.701061653
461.4	0	-0.699394687
461.5	0	-0.697726617
461.6	0	-0.696057445
461.7	0	-0.694387174
461.8	0	-0.692715806
461.9	0	-0.691043344
462	0	-0.689369791
462.1	0	-0.687695149
462.2	0	-0.686019422
462.3	0	-0.684342611
462.4	0	-0.682664719
462.5	0	-0.68098575
462.6	0	-0.679305705
462.7	0	-0.677624587
462.8	0	-0.675942399
462.9	0	-0.674259144
463	0	-0.672574824
463.1	0	-0.670889442
463.2	0	-0.669203001
463.3	0	-0.667515503
463.4	0	-0.66582695
463.5	0	-0.664137347
463.6	0	-0.662446694
463.7	0	-0.660754996
463.8	0	-0.659062254
463.9	0	-0.657368471
464	0	-0.65567365
464.1	0	-0.653977794
464.2	0	-0.652280905
464.3	0	-0.650582986
464.4	0	-0.64888404
464.5	0	-0.647184069
464.6	0	-0.645483076
464.7	0	-0.643781063
464.8	0	-0.642078034
464.9	0	-0.640373991
465	0	-0.638668937
465.1	0	-0.636962875
465.2	0	-0.635255806
465.3	0	-0.633547735
465.4	0	-0.631838662
465.5	0	-0.630128593
465.6	0	-0.628417528
465.7	0	-0.62670547
465.8	0	-0.624992423
465.9	0	-0.62327839
466	0	-0.621563371
466.1	0	-0.619847372
466.2	0	-0.618130393
466.3	0	-0.616412439
466.4	0	-0.614693511
466.5	0	-0.612973612
466.6	0	-0.611252745
466.7	0	-0.609530914
466.8	0	-0.607808119
466.9	0	-0.606084365
467	0	-0.604359654
467.1	0	-0.602633988
467.2	0	-0.600907371
467.3	0	-0.599179804
467.4	0	-0.597451292
467.5	0	-0.595721836
467.6	0	-0.593991439
467.7	0	-0.592260105
467.8	0	-0.590527835
467.9	0	-0.588794632
468	0	-0.5870605
468.1	0	-0.585325441
468.2	0	-0.583589457
468.3	0	-0.581852552
468.4	0	-0.580114728
468.5	0	-0.578375988
468.6	0	-0.576636335
468.7	0	-0.574895771
468.8	0	-0.573154299
468.9	0	-0.571411922
469	0	-0.569668643
469.1	0	-0.567924464
469.2	0	-0.566179389
469.3	0	-0.564433419
469.4	0	-0.562686558
469.5	0	-0.560938809
469.6	0	-0.559190173
469.7	0	-0.557440655
469.8	0	-0.555690256
469.9	0	-0.55393898
470	0	-0.552186829
470.1	0	-0.550433806
470.2	0	-0.548679914
470.3	0	-0.546925155
470.4	0	-0.545169533
470.5	0	-0.54341305
470.6	0	-0.541655709
470.7	0	-0.539897512
470.8	0	-0.538138463
470.9	0	-0.536378564
471	0	-0.534617818
471.1	0	-0.532856228
471.2	0	-0.531093796
471.3	0	-0.529330526
471.4	0	-0.52756642
471.5	0	-0.52580148
471.6	0	-0.524035711
471.7	0	-0.522269113
471.8	0	-0.520501692
471.9	0	-0.518733448
472	0	-0.516964385
472.1	0	-0.515194505
472.2	0	-0.513423813
472.3	0	-0.511652309
472.4	0	-0.509879997
472.5	0	-0.50810688
472.6	0	-0.506332961
472.7	0	-0.504558242
472.8	0	-0.502782727
472.9	0	-0.501006417
473	0	-0.499229317
473.1	0	-0.497451428
473.2	0	-0.495672753
473.3	0	-0.493893296
473.4	0	-0.492113059
473.5	0	-0.490332044
473.6	0	-0.488550256
473.7	0	-0.486767696
473.8	0	-0.484984367
473.9	0	-0.483200272
474	0	-0.481415415
474.1	0	-0.479629797
474.2	0	-0.477843422
474.3	0	-0.476056292
474.4	0	-0.47426841
474.5	0	-0.472479779
474.6	0	-0.470690403
474.7	0	-0.468900283
474.8	0	-0.467109422
474.9	0	-0.465317824
475	0	-0.463525492
475.1	0	-0.461732427
475.2	0	-0.459938633
475.3	0	-0.458144113
475.4	0	-0.456348869
475.5	0	-0.454552904
475.6	0	-0.452756222
475.7	0	-0.450958825
475.8	0	-0.449160716
475.9	0	-0.447361897
476	0	-0.445562372
476.1	0	-0.443762144
476.2	0	-0.441961214
476.3	0	-0.440159587
476.4	0	-0.438357265
476.5	0	-0.43655425
476.6	0	-0.434750546
476.7	0	-0.432946156
476.8	0	-0.431141082
476.9	0	-0.429335327
477	0	-0.427528894
477.1	0	-0.425721786
477.2	0	-0.423914005
477.3	0	-0.422105555
477.4	0	-0.420296439
477.5	0	-0.418486659
477.6	0	-0.416676218
477.7	0	-0.414865119
477.8	0	-0.413053365
477.9	0	-0.411240959
478	0	-0.409427903
478.1	0	-0.407614201
478.2	0	-0.405799855
478.3	0	-0.403984868
478.4	0	-0.402169244
478.5	0	-0.400352984
478.6	0	-0.398536092
478.7	0	-0.396718571
478.8	0	-0.394900423
478.9	0	-0.393081652
479	0	-0.391262259
479.1	0	-0.389442249
479.2	0	-0.387621625
479.3	0	-0.385800387
479.4	0	-0.383978541
479.5	0	-0.382156089
479.6	0	-0.380333032
479.7	0	-0.378509376
479.8	0	-0.376685121
479.9	0	-0.374860272
480	0	-0.373034831
480.1	0	-0.3712088
480.2	0	-0.369382184
480.3	0	-0.367554984
480.4	0	-0.365727204
480.5	0	-0.363898846
480.6	0	-0.362069914
480.7	0	-0.36024041
480.8	0	-0.358410337
480.9	0	-0.356579698
481	0	-0.354748496
481.1	0	-0.352916733
481.2	0	-0.351084414
481.3	0	-0.34925154
481.4	0	-0.347418114
481.5	0	-0.34558414
481.6	0	-0.34374962
481.7	0	-0.341914557
481.8	0	-0.340078955
481.9	0	-0.338242815
482	0	-0.336406141
482.1	0	-0.334568936
482.2	0	-0.332731203
482.3	0	-0.330892944
482.4	0	-0.329054163
482.5	0	-0.327214862
482.6	0	-0.325375044
482.7	0	-0.323534713
482.8	0	-0.321693871
482.9	0	-0.31985252
483	0	-0.318010665
483.1	0	-0.316168307
483.2	0	-0.31432545
483.3	0	-0.312482097
483.4	0	-0.31063825
483.5	0	-0.308793913
483.6	0	-0.306949088
483.7	0	-0.305103779
483.8	0	-0.303257987
483.9	0	-0.301411717
484	0	-0.299564971
484.1	0	-0.297717751
484.2	0	-0.295870062
484.3	0	-0.294021905
484.4	0	-0.292173284
484.5	0	-0.290324202
484.6	0	-0.288474661
484.7	0	-0.286624665
484.8	0	-0.284774216
484.9	0	-0.282923317
485	0	-0.281071972
485.1	0	-0.279220183
485.2	0	-0.277367952
485.3	0	-0.275515284
485.4	0	-0.273662181
485.5	0	-0.271808645
485.6	0	-0.269954681
485.7	0	-0.26810029
485.8	0	-0.266245475
485.9	0	-0.264390241
486	0	-0.262534588
486.1	0	-0.260678522
486.2	0	-0.258822043
486.3	0	-0.256965156
486.4	0	-0.255107863
486.5	0	-0.253250167
486.6	0	-0.251392071
486.7	0	-0.249533579
486.8	0	-0.247674692
486.9	0	-0.245815414
487	0	-0.243955748
487.1	0	-0.242095696
487.2	0	-0.240235263
487.3	0	-0.23837445
487.4	0	-0.23651326
487.5	0	-0.234651698
487.6	0	-0.232789764
487.7	0	-0.230927463
487.8	0	-0.229064797
487.9	0	-0.22720177
488	0	-0.225338384
488.1	0	-0.223474642
488.2	0	-0.221610547
488.3	0	-0.219746102
488.4	0	-0.21788131
488.5	0	-0.216016174
488.6	0	-0.214150697
488.7	0	-0.212284881
488.8	0	-0.210418731
488.9	0	-0.208552248
489	0	-0.206685436
489.1	0	-0.204818298
489.2	0	-0.202950836
489.3	0	-0.201083053
489.4	0	-0.199214953
489.5	0	-0.197346539
489.6	0	-0.195477812
489.7	0	-0.193608778
489.8	0	-0.191739437
489.9	0	-0.189869794
490	0	-0.18799985
490.1	0	-0.18612961
490.2	0	-0.184259076
490.3	0	-0.182388251
490.4	0	-0.180517138
490.5	0	-0.17864574
490.6	0	-0.17677406
490.7	0	-0.174902101
490.8	0	-0.173029865
490.9	0	-0.171157356
491	0	-0.169284577
491.1	0	-0.167411531
491.2	0	-0.16553822
491.3	0	-0.163664648
491.4	0	-0.161790817
491.5	0	-0.159916731
491.6	0	-0.158042393
491.7	0	-0.156167805
491.8	0	-0.15429297
491.9	0	-0.152417891
492	0	-0.150542572
492.1	0	-0.148667015
492.2	0	-0.146791224
492.3	0	-0.1449152
492.4	0	-0.143038948
492.5	0	-0.14116247
492.6	0	-0.139285769
492.7	0	-0.137408848
492.8	0	-0.13553171
492.9	0	-0.133654358
493	0	-0.131776795
493.1	0	-0.129899024
493.2	0	-0.128021047
493.3	0	-0.126142869
493.4	0	-0.124264491
493.5	0	-0.122385917
493.6	0	-0.12050715
493.7	0	-0.118628193
493.8	0	-0.116749048
493.9	0	-0.114869719
494	0	-0.112990208
494.1	0	-0.111110519
494.2	0	-0.109230655
494.3	0	-0.107350618
494.4	0	-0.105470412
494.5	0	-0.103590039
494.6	0	-0.101709502
494.7	0	-0.099828805
494.8	0	-0.09794795
494.9	0	-0.09606694
495	0	-0.094185779
495.1	0	-0.092304469
495.2	0	-0.090423014
495.3	0	-0.088541415
495.4	0	-0.086659677
495.5	0	-0.084777802
495.6	0	-0.082895793
495.7	0	-0.081013653
495.8	0	-0.079131385
495.9	0	-0.077248992
496	0	-0.075366477
496.1	0	-0.073483843
496.2	0	-0.071601094
496.3	0	-0.069718231
496.4	0	-0.067835258
496.5	0	-0.065952177
496.6	0	-0.064068993
496.7	0	-0.062185708
496.8	0	-0.060302324
496.9	0	-0.058418845
497	0	-0.056535274
497.1	0	-0.054651614
497.2	0	-0.052767867
497.3	0	-0.050884037
497.4	0	-0.049000126
497.5	0	-0.047116139
497.6	0	-0.045232076
497.7	0	-0.043347943
497.8	0	-0.041463741
497.9	0	-0.039579473
498	0	-0.037695143
498.1	0	-0.035810754
498.2	0	-0.033926307
498.3	0	-0.032041808
498.4	0	-0.030157257
498.5	0	-0.02827266
498.6	0	-0.026388017
498.7	0	-0.024503333
498.8	0	-0.02261861
498.9	0	-0.020733851
499	0	-0.01884906
499.1	0	-0.016964239
499.2	0	-0.015079391
499.3	0	-0.013194519
499.4	0	-0.011309626
499.5	0	-0.009424716
499.6	0	-0.007539791
499.7	0	-0.005654853
499.8	0	-0.003769907
499.9	0	-0.001884955
500	0	-3.67394E-16
500.1	0	0.001413716
500.2	0	0.00282743
500.3	0	0.00424114
500.4	0	0.005654843
500.5	0	0.007068537
500.6	0	0.00848222
500.7	0	0.009895889
500.8	0	0.011309543
500.9	0	0.012723179
501	0	0.014136795
501.1	0	0.015550388
501.2	0	0.016963957
501.3	0	0.0183775
501.4	0	0.019791013
501.5	0	0.021204495
501.6	0	0.022617943
501.7	0	0.024031356
501.8	0	0.025444731
501.9	0	0.026858065
502	0	0.028271357
502.1	0	0.029684605
502.2	0	0.031097806
502.3	0	0.032510957
502.4	0	0.033924057
502.5	0	0.035337104
502.6	0	0.036750095
502.7	0	0.038163028
502.8	0	0.0395759
502.9	0	0.04098871
503	0	0.042401456
503.1	0	0.043814134
503.2	0	0.045226743
503.3	0	0.046639281
503.4	0	0.048051745
503.5	0	0.049464133
503.6	0	0.050876443
503.7	0	0.052288673
503.8	0	0.05370082
503.9	0	0.055112883
504	0	0.056524858
504.1	0	0.057936744
504.2	0	0.059348539
504.3	0	0.06076024
504.4	0	0.062171845
504.5	0	0.063583351
504.6	0	0.064994758
504.7	0	0.066406061
504.8	0	0.06781726
504.9	0	0.069228352
505	0	0.070639334
505.1	0	0.072050205
505.2	0	0.073460962
505.3	0	0.074871604
505.4	0	0.076282127
505.5	0	0.077692529
505.6	0	0.079102809
505.7	0	0.080512963
505.8	0	0.081922991
505.9	0	0.083332889
506	0	0.084742656
506.1	0	0.086152289
506.2	0	0.087561786
506.3	0	0.088971145
506.4	0	0.090380363
506.5	0	0.091789438
506.6	0	0.093198368
506.7	0	0.094607152
506.8	0	0.096015786
506.9	0	0.097424268
507	0	0.098832596
507.1	0	0.100240768
507.2	0	0.101648782
507.3	0	0.103056636
507.4	0	0.104464327
507.5	0	0.105871852
507.6	0	0.107279211
507.7	0	0.1086864
507.8	0	0.110093418
507.9	0	0.111500262
508	0	0.112906929
508.1	0	0.114313419
508.2	0	0.115719727
508.3	0	0.117125853
508.4	0	0.118531795
508.5	0	0.119937549
508.6	0	0.121343113
508.7	0	0.122748486
508.8	0	0.124153665
508.9	0	0.125558648
509	0	0.126963433
509.1	0	0.128368017
509.2	0	0.129772399
509.3	0	0.131176575
509.4	0	0.132580545
509.5	0	0.133984305
509.6	0	0.135387854
509.7	0	0.136791188
509.8	0	0.138194307
509.9	0	0.139597208
510	0	0.140999888
510.1	0	0.142402345
510.2	0	0.143804578
510.3	0	0.145206583
510.4	0	0.146608359
510.5	0	0.148009904
510.6	0	0.149411215
510.7	0	0.15081229
510.8	0	0.152213127
510.9	0	0.153613723
511	0	0.155014077
511.1	0	0.156414186
511.2	0	0.157814048
511.3	0	0.159213661
511.4	0	0.160613023
511.5	0	0.16201213
511.6	0	0.163410982
511.7	0	0.164809576
511.8	0	0.16620791
511.9	0	0.167605981
512	0	0.169003788
512.1	0	0.170401327
512.2	0	0.171798598
512.3	0	0.173195597
512.4	0	0.174592323
512.5	0	0.175988773
512.6	0	0.177384945
512.7	0	0.178780837
512.8	0	0.180176447
512.9	0	0.181571772
513	0	0.182966811
513.1	0	0.18436156
513.2	0	0.185756019
513.3	0	0.187150184
513.4	0	0.188544053
513.5	0	0.189937625
513.6	0	0.191330897
513.7	0	0.192723867
513.8	0	0.194116532
513.9	0	0.195508891
514	0	0.196900941
514.1	0	0.198292681
514.2	0	0.199684107
514.3	0	0.201075217
514.4	0	0.202466011
514.5	0	0.203856484
514.6	0	0.205246636
514.7	0	0.206636463
514.8	0	0.208025964
514.9	0	0.209415137
515	0	0.210803979
515.1	0	0.212192488
515.2	0	0.213580662
515.3	0	0.214968499
515.4	0	0.216355996
515.5	0	0.217743152
515.6	0	0.219129963
515.7	0	0.220516429
515.8	0	0.221902547
515.9	0	0.223288314
516	0	0.224673728
516.1	0	0.226058788
516.2	0	0.22744349
516.3	0	0.228827834
516.4	0	0.230211816
516.5	0	0.231595435
516.6	0	0.232978688
516.7	0	0.234361573
516.8	0	0.235744088
516.9	0	0.23712623
517	0	0.238507999
517.1	0	0.23988939
517.2	0	0.241270403
517.3	0	0.242651035
517.4	0	0.244031283
517.5	0	0.245411147
517.6	0	0.246790622
517.7	0	0.248169708
517.8	0	0.249548402
517.9	0	0.250926702
518	0	0.252304606
518.1	0	0.253682111
518.2	0	0.255059216
518.3	0	0.256435918
518.4	0	0.257812215
518.5	0	0.259188105
518.6	0	0.260563586
518.7	0	0.261938655
518.8	0	0.26331331
518.9	0	0.26468755
519	0	0.266061372
519.1	0	0.267434773
519.2	0	0.268807752
519.3	0	0.270180307
519.4	0	0.271552435
519.5	0	0.272924135
519.6	0	0.274295403
519.7	0	0.275666238
519.8	0	0.277036638
519.9	0	0.2784066
520	0	0.279776123
520.1	0	0.281145204
520.2	0	0.282513841
520.3	0	0.283882032
520.4	0	0.285249774
520.5	0	0.286617066
520.6	0	0.287983906
520.7	0	0.289350291
520.8	0	0.290716218
520.9	0	0.292081687
521	0	0.293446695
521.1	0	0.294811239
521.2	0	0.296175317
521.3	0	0.297538928
521.4	0	0.298902069
521.5	0	0.300264738
521.6	0	0.301626933
521.7	0	0.302988651
521.8	0	0.304349891
521.9	0	0.305710651
522	0	0.307070927
522.1	0	0.308430719
522.2	0	0.309790024
522.3	0	0.311148839
522.4	0	0.312507164
522.5	0	0.313864994
522.6	0	0.315222329
522.7	0	0.316579167
522.8	0	0.317935504
522.9	0	0.319291339
523	0	0.32064667
523.1	0	0.322001495
523.2	0	0.323355811
523.3	0	0.324709617
523.4	0	0.32606291
523.5	0	0.327415688
523.6	0	0.328767949
523.7	0	0.33011969
523.8	0	0.331470911
523.9	0	0.332821608
524	0	0.334171779
524.1	0	0.335521423
524.2	0	0.336870537
524.3	0	0.338219119
524.4	0	0.339567167
524.5	0	0.340914678
524.6	0	0.342261652
524.7	0	0.343608084
524.8	0	0.344953975
524.9	0	0.34629932
525	0	0.347644119
525.1	0	0.348988368
525.2	0	0.350332067
525.3	0	0.351675212
525.4	0	0.353017802
525.5	0	0.354359835
525.6	0	0.355701308
525.7	0	0.357042219
525.8	0	0.358382566
525.9	0	0.359722348
526	0	0.361061561
526.1	0	0.362400204
526.2	0	0.363738275
526.3	0	0.365075772
526.4	0	0.366412692
526.5	0	0.367749033
526.6	0	0.369084794
526.7	0	0.370419972
526.8	0	0.371754565
526.9	0	0.373088571
527	0	0.374421988
527.1	0	0.375754813
527.2	0	0.377087045
527.3	0	0.378418682
527.4	0	0.379749721
527.5	0	0.38108016
527.6	0	0.382409998
527.7	0	0.383739232
527.8	0	0.385067859
527.9	0	0.386395879
528	0	0.387723289
528.1	0	0.389050086
528.2	0	0.390376269
528.3	0	0.391701835
528.4	0	0.393026783
528.5	0	0.39435111
528.6	0	0.395674815
528.7	0	0.396997894
528.8	0	0.398320347
528.9	0	0.399642171
529	0	0.400963364
529.1	0	0.402283923
529.2	0	0.403603847
529.3	0	0.404923134
529.4	0	0.406241782
529.5	0	0.407559788
529.6	0	0.40887715
529.7	0	0.410193867
529.8	0	0.411509935
529.9	0	0.412825355
530	0	0.414140122
530.1	0	0.415454235
530.2	0	0.416767692
530.3	0	0.418080491
530.4	0	0.41939263
530.5	0	0.420704106
530.6	0	0.422014919
530.7	0	0.423325064
530.8	0	0.424634542
530.9	0	0.425943348
531	0	0.427251482
531.1	0	0.428558942
531.2	0	0.429865725
531.3	0	0.431171828
531.4	0	0.432477251
531.5	0	0.433781991
531.6	0	0.435086046
531.7	0	0.436389414
531.8	0	0.437692093
531.9	0	0.438994081
532	0	0.440295375
532.1	0	0.441595974
532.2	0	0.442895876
532.3	0	0.444195079
532.4	0	0.445493579
532.5	0	0.446791377
532.6	0	0.448088469
532.7	0	0.449384853
532.8	0	0.450680528
532.9	0	0.451975491
533	0	0.45326974
533.1	0	0.454563274
533.2	0	0.455856089
533.3	0	0.457148185
533.4	0	0.458439559
533.5	0	0.459730209
533.6	0	0.461020133
533.7	0	0.462309329
533.8	0	0.463597795
533.9	0	0.464885529
534	0	0.466172529
534.1	0	0.467458792
534.2	0	0.468744318
534.3	0	0.470029103
534.4	0	0.471313146
534.5	0	0.472596444
534.6	0	0.473878997
534.7	0	0.475160801
534.8	0	0.476441855
534.9	0	0.477722156
535	0	0.479001703
535.1	0	0.480280494
535.2	0	0.481558526
535.3	0	0.482835797
535.4	0	0.484112307
535.5	0	0.485388051
535.6	0	0.48666303
535.7	0	0.487937239
535.8	0	0.489210679
535.9	0	0.490483345
536	0	0.491755237
536.1	0	0.493026353
536.2	0	0.49429669
536.3	0	0.495566247
536.4	0	0.496835021
536.5	0	0.49810301
536.6	0	0.499370213
536.7	0	0.500636627
536.8	0	0.501902251
536.9	0	0.503167082
537	0	0.504431118
537.1	0	0.505694358
537.2	0	0.506956799
537.3	0	0.50821844
537.4	0	0.509479278
537.5	0	0.510739312
537.6	0	0.511998539
537.7	0	0.513256958
537.8	0	0.514514566
537.9	0	0.515771362
538	0	0.517027343
538.1	0	0.518282508
538.2	0	0.519536854
538.3	0	0.52079038
538.4	0	0.522043084
538.5	0	0.523294963
538.6	0	0.524546016
538.7	0	0.52579624
538.8	0	0.527045634
538.9	0	0.528294196
539	0	0.529541924
539.1	0	0.530788815
539.2	0	0.532034868
539.3	0	0.533280081
539.4	0	0.534524452
539.5	0	0.535767979
539.6	0	0.53701066
539.7	0	0.538252493
539.8	0	0.539493476
539.9	0	0.540733606
540	0	0.541972883
540.1	0	0.543211304
540.2	0	0.544448868
540.3	0	0.545685571
540.4	0	0.546921413
540.5	0	0.548156391
540.6	0	0.549390504
540.7	0	0.550623749
540.8	0	0.551856125
540.9	0	0.553087629
541	0	0.554318259
541.1	0	0.555548015
541.2	0	0.556776893
541.3	0	0.558004891
541.4	0	0.559232009
541.5	0	0.560458244
541.6	0	0.561683593
541.7	0	0.562908055
541.8	0	0.564131629
541.9	0	0.565354312
542	0	0.566576102
542.1	0	0.567796997
542.2	0	0.569016996
542.3	0	0.570236096
542.4	0	0.571454296
542.5	0	0.572671593
542.6	0	0.573887986
542.7	0	0.575103472
542.8	0	0.576318051
542.9	0	0.577531719
543	0	0.578744476
543.1	0	0.579956318
543.2	0	0.581167245
543.3	0	0.582377254
543.4	0	0.583586343
543.5	0	0.58479451
543.6	0	0.586001755
543.7	0	0.587208073
543.8	0	0.588413465
543.9	0	0.589617927
544	0	0.590821459
544.1	0	0.592024057
544.2	0	0.59322572
544.3	0	0.594426447
544.4	0	0.595626235
544.5	0	0.596825082
544.6	0	0.598022987
544.7	0	0.599219948
544.8	0	0.600415962
544.9	0	0.601611028
545	0	0.602805144
545.1	0	0.603998309
545.2	0	0.605190519
545.3	0	0.606381774
545.4	0	0.607572071
545.5	0	0.608761409
545.6	0	0.609949785
545.7	0	0.611137198
545.8	0	0.612323646
545.9	0	0.613509128
546	0	0.61469364
546.1	0	0.615877182
546.2	0	0.617059751
546.3	0	0.618241346
546.4	0	0.619421964
546.5	0	0.620601604
546.6	0	0.621780265
546.7	0	0.622957943
546.8	0	0.624134638
546.9	0	0.625310347
547	0	0.626485069
547.1	0	0.627658801
547.2	0	0.628831542
547.3	0	0.63000329
547.4	0	0.631174043
547.5	0	0.6323438
547.6	0	0.633512558
547.7	0	0.634680316
547.8	0	0.635847071
547.9	0	0.637012822
548	0	0.638177568
548.1	0	0.639341305
548.2	0	0.640504033
548.3	0	0.64166575
548.4	0	0.642826453
548.5	0	0.643986141
548.6	0	0.645144813
548.7	0	0.646302465
548.8	0	0.647459097
548.9	0	0.648614706
549	0	0.649769291
549.1	0	0.65092285
549.2	0	0.652075382
549.3	0	0.653226883
549.4	0	0.654377353
549.5	0	0.65552679
549.6	0	0.656675191
549.7	0	0.657822555
549.8	0	0.658968881
549.9	0	0.660114166
550	0	0.661258409
550.1	0	0.662401607
550.2	0	0.66354376
550.3	0	0.664684864
550.4	0	0.665824919
550.5	0	0.666963923
550.6	0	0.668101873
550.7	0	0.669238768
550.8	0	0.670374607
550.9	0	0.671509387
551	0	0.672643106
551.1	0	0.673775763
551.2	0	0.674907356
551.3	0	0.676037884
551.4	0	0.677167344
551.5	0	0.678295734
551.6	0	0.679423054
551.7	0	0.6805493
551.8	0	0.681674472
551.9	0	0.682798568
552	0	0.683921585
552.1	0	0.685043522
552.2	0	0.686164377
552.3	0	0.687284149
552.4	0	0.688402836
552.5	0	0.689520435
552.6	0	0.690636946
552.7	0	0.691752366
552.8	0	0.692866694
552.9	0	0.693979927
553	0	0.695092065
553.1	0	0.696203105
553.2	0	0.697313045
553.3	0	0.698421885
553.4	0	0.699529621
553.5	0	0.700636253
553.6	0	0.701741779
553.7	0	0.702846196
553.8	0	0.703949503
553.9	0	0.705051699
554	0	0.706152781
554.1	0	0.707252749
554.2	0	0.708351599
554.3	0	0.709449331
554.4	0	0.710545943
554.5	0	0.711641432
554.6	0	0.712735798
554.7	0	0.713829038
554.8	0	0.714921151
554.9	0	0.716012135
555	0	0.717101988
555.1	0	0.718190709
555.2	0	0.719278296
555.3	0	0.720364747
555.4	0	0.721450061
555.5	0	0.722534235
555.6	0	0.723617268
555.7	0	0.724699159
